VERSION: 1.3,,,,,,,,,,,,,,,,,
"Date: ""12:22:04 06/11/2019""",,,,,,,,,,,,,,,,,
"Analysis Filename: ""7805_TRA_Analysis.csv""",,,,,,,,,,,,,,,,,
"Analysis Description: """"",,,,,,,,,,,,,,,,,
"Analysis Type: ""EScan""",,,,,,,,,,,,,,,,,
"Session: ""TRA Session""",,,,,,,,,,,,,,,,,
"Sample Type: ""Sample""",,,,,,,,,,,,,,,,,
"Run: ""M-40-400""",,,,,,,,,,,,,,,,,
"Sample ID: """"",,,,,,,,,,,,,,,,,
"Sample Info: """"",,,,,,,,,,,,,,,,,
Num. Cycles: 10000,,,,,,,,,,,,,,,,,
Num. Sweeps: 40,,,,,,,,,,,,,,,,,
IC Deadtime: 10E-09,,,,,,,,,,,,,,,,,
IC Attenuation Factor: 253.51,,,,,,,,,,,,,,,,,
IC Faraday Factor: 0.76,,,,,,,,,,,,,,,,,
Peak Integration Window Size:  100 ,,,,,,,,,,,,,,,,,
Faraday Baseline: -2.047E-11,,,,,,,,,,,,,,,,,
Resolution: 300,,,,,,,,,,,,,,,,,
Servo Integration Time: 0.1,,,,,,,,,,,,,,,,,
TRA Integration Time: 0.00001,,,,,,,,,,,,,,,,,
EScan Integration Time: 0.00001,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Raw Data (Corrected),,,,,,,,,,,,,,,,,
========,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Cycle,Timestamp,Hg(202),Mode,Pb(204),Mode,Pb(206),Mode,Pb(207),Mode,Pb(208),Mode,Th(232),Mode,U(238),Mode,U(235),Mode
,,,,,,,,,,,,,,,,,
9371,2009.1424,1437.52,1,250,1,472724.17,1,77459.95,1,97469.91,1,316891.46,2,1140846.34,2,8.27E+03,1
9372,2009.3568,1250.02,1,312.5,1,473197.36,1,78824.58,1,93712.74,1,364425.86,2,1536997.56,2,1.11E+04,1
9373,2009.5712,750.01,1,437.5,1,481715.62,1,78361.36,1,104922.47,1,316891.46,2,1283459.35,2,9.31E+03,1
9374,2009.7856,1250.02,1,375,1,468118.64,1,75168.96,1,95528.67,1,364425.86,2,1457766.32,2,1.06E+04,1
9375,2010,1000.01,1,125,1,458435.79,1,76233.07,1,95090.34,1,396115.56,2,1125000.55,2,8.16E+03,1
9376,2010.2144,1062.51,1,312.5,1,463955.1,1,74017.25,1,91458.57,1,459495.2,2,1362689.49,2,9.88E+03,1
9377,2010.4288,1312.52,1,250,1,473670.56,1,78261.2,1,99285.98,1,522875.16,2,1378535.58,2,1.00E+04,1
9378,2010.6432,1312.52,1,500,1,517981.72,1,85047.27,1,107365.15,1,475340.16,2,1410227.82,2,1.02E+04,1
9379,2010.8576,1062.51,1,500,1,488657.5,1,80151.69,1,103795.12,1,348581.04,2,1568690.19,2,1.14E+04,1
9380,2011.072,1187.51,1,750.01,1,483387.9,1,78211.12,1,99849.6,1,285201.96,2,1362689.49,2,9.88E+03,1
9381,2011.2864,1687.53,1,62.5,1,460674.98,1,78010.81,1,90331.52,1,316891.46,2,1410227.82,2,1.02E+04,1
9382,2011.5008,1250.02,1,187.5,1,499261.49,1,84922.06,1,100162.73,1,396115.56,2,1204229.7,2,8.73E+03,1
9383,2011.7152,1187.51,1,250,1,498188.36,1,82367.79,1,107177.25,1,364425.86,2,1568690.19,2,1.14E+04,1
9384,2011.9296,937.51,1,312.5,1,469853.55,1,78599.23,1,96968.94,1,285201.96,2,1521151.27,2,1.10E+04,1
9385,2012.144,1312.52,1,312.5,1,469411.93,1,82017.21,1,102542.54,1,348581.04,2,1235921.5,2,8.96E+03,1
9386,2012.3584,687.5,1,187.5,1,482409.77,1,78561.67,1,97282.05,1,221823.19,2,1204229.7,2,8.73E+03,1
9387,2012.5728,1687.53,1,562.5,1,480295.81,1,79425.53,1,94965.1,1,301046.7,2,1521151.27,2,1.10E+04,1
9388,2012.7872,1187.51,1,625,1,465721.41,1,75093.85,1,101853.64,1,348581.04,2,1220075.59,2,8.85E+03,1
9389,2013.0016,937.51,1,312.5,1,455092.96,1,74931.1,1,96530.59,1,348581.04,2,1125000.55,2,8.16E+03,1
9390,2013.216,1375.02,1,375,1,456890.5,1,73078.37,1,91458.57,1,396115.56,2,1014080.56,2,7.35E+03,1
9391,2013.4304,1437.52,1,562.5,1,457079.71,1,74780.88,1,94526.77,1,221823.19,2,1156692.15,2,8.39E+03,1
9392,2013.6448,1312.52,1,250,1,444655.94,1,75594.6,1,95716.53,1,253512.54,2,1457766.32,2,1.06E+04,1
9393,2013.8592,1375.02,1,375,1,436049.39,1,73065.85,1,92648.26,1,380270.7,2,1330997.38,2,9.65E+03,1
9394,2014.0736,1750.03,1,562.5,1,455502.92,1,73216.07,1,89141.89,1,411960.44,2,1378535.58,2,1.00E+04,1
9395,2014.288,1437.52,1,500,1,427854.04,1,72840.52,1,87827.07,1,538720.2,2,1109154.78,2,8.04E+03,1
9396,2014.5024,1312.52,1,250,1,427570.38,1,70937.79,1,100538.48,1,221823.19,2,1204229.7,2,8.73E+03,1
9397,2014.7168,1125.01,1,187.5,1,423252.63,1,71100.52,1,94652.01,1,364425.86,2,1077463.29,2,7.81E+03,1
9398,2014.9312,1312.52,1,62.5,1,423756.87,1,72051.88,1,93900.59,1,348581.04,2,1235921.5,2,8.96E+03,1
9399,2015.1456,1625.03,1,187.5,1,434189.56,1,75557.05,1,95716.53,1,380270.7,2,1283459.35,2,9.31E+03,1
9400,2015.36,1000.01,1,187.5,1,423063.54,1,68058.79,1,89768.01,1,285201.96,2,1109154.78,2,8.04E+03,1
9401,2015.5744,1375.02,1,375,1,408883.8,1,68158.92,1,95904.39,1,301046.7,2,966543.72,2,7.01E+03,1
9402,2015.7888,937.51,1,500,1,452917.09,1,76132.92,1,101603.13,1,332736.24,2,1267613.38,2,9.19E+03,1
9403,2016.0032,1750.03,1,562.5,1,436585.28,1,74718.29,1,102855.68,1,221823.19,2,1140846.34,2,8.27E+03,1
9404,2016.2176,937.51,1,375,1,423095.05,1,69698.55,1,93837.97,1,411960.44,2,1045771.89,2,7.58E+03,1
9405,2016.432,937.51,1,500,1,421960.53,1,70136.66,1,93274.42,1,253512.54,2,1093309.02,2,7.93E+03,1
9406,2016.6464,1250.02,1,437.5,1,397857.89,1,63990.92,1,95841.77,1,411960.44,2,823934.28,2,5.98E+03,1
9407,2016.8608,1250.02,1,375,1,397448.4,1,63152.36,1,87388.8,1,301046.7,2,966543.72,2,7.01E+03,1
9408,2017.0752,1312.52,1,125,1,358373.48,1,60962.14,1,84821.89,1,285201.96,2,1156692.15,2,8.39E+03,1
9409,2017.2896,1500.02,1,250,1,399495.87,1,66944.79,1,88703.61,1,253512.54,2,1220075.59,2,8.85E+03,1
9410,2017.504,1312.52,1,437.5,1,378993.44,1,62764.37,1,83006.34,1,332736.24,2,1156692.15,2,8.39E+03,1
9411,2017.7184,1062.51,1,687.5,1,362244.98,1,61900.79,1,82943.74,1,253512.54,2,934852.6,2,6.78E+03,1
9412,2017.9328,1562.52,1,250,1,365015.01,1,60912.08,1,87827.07,1,301046.7,2,713016.93,2,5.17E+03,1
9413,2018.1472,1437.52,1,375,1,358247.58,1,62701.79,1,92585.64,1,348581.04,2,823934.28,2,5.98E+03,1
9414,2018.3616,812.51,1,250,1,349718.77,1,59623.03,1,87827.07,1,301046.7,2,919007.06,2,6.67E+03,1
9415,2018.576,1500.02,1,625,1,343330.98,1,56844.79,1,76308.18,1,332736.24,2,713016.93,2,5.17E+03,1
9416,2018.7904,937.51,1,375,1,358153.16,1,58809.57,1,82192.5,1,237667.85,2,728862.2,2,5.29E+03,1
9417,2019.0048,1250.02,1,250,1,358530.85,1,60586.69,1,85510.56,1,285201.96,2,982389.32,2,7.12E+03,1
9418,2019.2192,1250.02,1,312.5,1,357492.2,1,58922.2,1,90957.66,1,380270.7,2,792243.51,2,5.75E+03,1
9419,2019.4336,1437.52,1,437.5,1,349246.74,1,58258.92,1,87451.41,1,411960.44,2,966543.72,2,7.01E+03,1
9420,2019.648,1625.03,1,312.5,1,328922.1,1,54354.53,1,83569.78,1,348581.04,2,649636.02,2,4.71E+03,1
9421,2019.8624,1562.52,1,437.5,1,328418.81,1,56444.34,1,85635.77,1,301046.7,2,697171.67,2,5.06E+03,1
9422,2020.0768,1312.52,1,437.5,1,348711.77,1,57420.45,1,91896.87,1,269357.24,2,903161.55,2,6.55E+03,1
9423,2020.2912,1437.52,1,500,1,327663.88,1,53979.12,1,84634.07,1,285201.96,2,1029926.22,2,7.47E+03,1
9424,2020.5056,1625.03,1,500,1,334615.94,1,54942.67,1,87451.41,1,190133.93,2,744707.5,2,5.40E+03,1
9425,2020.72,875.01,1,437.5,1,340845.31,1,55418.19,1,84008.01,1,221823.19,2,823934.28,2,5.98E+03,1
9426,2020.9344,1125.01,1,312.5,1,332791.33,1,56456.86,1,84884.49,1,301046.7,2,887316.06,2,6.44E+03,1
9427,2021.1488,1312.52,1,437.5,1,322002.28,1,53278.37,1,86637.5,1,253512.54,2,950698.15,2,6.90E+03,1
9428,2021.3632,1437.52,1,312.5,1,305115.62,1,50312.8,1,76871.55,1,427805.34,2,728862.2,2,5.29E+03,1
9429,2021.5776,1250.02,1,250,1,309077.34,1,52177.21,1,77372.32,1,380270.7,2,823934.28,2,5.98E+03,1
9430,2021.792,1125.01,1,375,1,309171.68,1,49937.43,1,78561.67,1,316891.46,2,681326.44,2,4.94E+03,1
9431,2022.0064,1250.02,1,500,1,300556.89,1,50713.21,1,75557.05,1,269357.24,2,808088.88,2,5.86E+03,1
9432,2022.2208,1687.53,1,250,1,329047.92,1,54154.31,1,84759.28,1,285201.96,2,823934.28,2,5.98E+03,1
9433,2022.4352,1375.02,1,250,1,284494.58,1,46934.52,1,75995.21,1,380270.7,2,697171.67,2,5.06E+03,1
9434,2022.6496,1375.02,1,125,1,302097.38,1,51726.74,1,76495.97,1,253512.54,2,760552.82,2,5.52E+03,1
9435,2022.864,1000.01,1,375,1,295369.86,1,49687.18,1,77121.93,1,285201.96,2,919007.06,2,6.67E+03,1
9436,2023.0784,937.51,1,250,1,304486.81,1,50387.88,1,81128.26,1,205978.55,2,713016.93,2,5.17E+03,1
9437,2023.2928,1187.51,1,375,1,288737.54,1,48611.12,1,78248.68,1,332736.24,2,744707.5,2,5.40E+03,1
9438,2023.5072,1937.54,1,625,1,313951.32,1,52765.33,1,75744.83,1,205978.55,2,713016.93,2,5.17E+03,1
9439,2023.7216,1125.01,1,625,1,322348.25,1,52765.33,1,79312.86,1,237667.85,2,776398.15,2,5.63E+03,1
9440,2023.936,1937.54,1,250,1,302568.97,1,50375.36,1,75744.83,1,411960.44,2,633790.84,2,4.60E+03,1
9441,2024.1504,1062.51,1,125,1,280471.94,1,47372.43,1,69485.75,1,364425.86,2,554565.26,2,4.02E+03,1
9442,2024.3648,1625.03,1,250,1,278240.78,1,47272.34,1,67044.92,1,205978.55,2,491185.14,2,3.56E+03,1
9443,2024.5792,1500.02,1,437.5,1,288486.1,1,48460.97,1,73616.65,1,364425.86,2,728862.2,2,5.29E+03,1
9444,2024.7936,1250.02,1,187.5,1,277329.49,1,48273.29,1,72677.78,1,316891.46,2,713016.93,2,5.17E+03,1
9445,2025.008,1187.51,1,500,1,279466.34,1,44870.12,1,67733.35,1,364425.86,2,633790.84,2,4.60E+03,1
9446,2025.2224,1187.51,1,500,1,249810,1,41767.44,1,60286.32,1,95066.61,2,633790.84,2,4.60E+03,1
9447,2025.4368,1562.52,1,187.5,1,294395.39,1,46471.59,1,65981.01,1,237667.85,2,633790.84,2,4.60E+03,1
9448,2025.6512,1562.52,1,312.5,1,300871.27,1,50863.36,1,69673.51,1,237667.85,2,792243.51,2,5.75E+03,1
9449,2025.8656,1187.51,1,687.5,1,307159.33,1,51238.74,1,70862.68,1,269357.24,2,760552.82,2,5.52E+03,1
9450,2026.08,1062.51,1,250,1,314706.04,1,53979.12,1,75744.83,1,332736.24,2,792243.51,2,5.75E+03,1
9451,2026.2944,1562.52,1,375,1,322285.34,1,53215.8,1,73115.92,1,221823.19,2,713016.93,2,5.17E+03,1
9452,2026.5088,1250.02,1,187.5,1,316215.52,1,53278.37,1,66606.84,1,205978.55,2,728862.2,2,5.29E+03,1
9453,2026.7232,1812.53,1,312.5,1,292980.87,1,48448.46,1,61850.73,1,269357.24,2,808088.88,2,5.86E+03,1
9454,2026.9376,1437.52,1,187.5,1,281351.87,1,48586.09,1,59222.55,1,253512.54,2,744707.5,2,5.40E+03,1
9455,2027.152,2000.04,1,187.5,1,290906.31,1,47597.64,1,61975.89,1,253512.54,2,538720.2,2,3.91E+03,1
9456,2027.3664,1937.54,1,62.5,1,286128.86,1,49737.23,1,60036.02,1,190133.93,2,602100.55,2,4.37E+03,1
9457,2027.5808,1375.02,1,312.5,1,299173.63,1,49787.28,1,62539.09,1,253512.54,2,459495.2,2,3.33E+03,1
9458,2027.7952,1750.03,1,562.5,1,318039.53,1,53616.23,1,67545.59,1,316891.46,2,855625.13,2,6.21E+03,1
9459,2028.0096,1125.01,1,562.5,1,332948.62,1,55105.35,1,64541.63,1,332736.24,2,839779.69,2,6.09E+03,1
9460,2028.224,1625.03,1,312.5,1,291786.42,1,48335.85,1,54905.13,1,285201.96,2,602100.55,2,4.37E+03,1
9461,2028.4384,1000.01,1,250,1,303795.12,1,52027.05,1,58909.68,1,237667.85,2,665481.22,2,4.83E+03,1
9462,2028.6528,1500.02,1,250,1,308920.13,1,52289.83,1,64291.31,1,396115.56,2,586255.43,2,4.25E+03,1
9463,2028.8672,1437.52,1,62.5,1,334899.08,1,55142.89,1,58283.95,1,253512.54,2,776398.15,2,5.63E+03,1
9464,2029.0816,1250.02,1,250,1,310869.65,1,52715.27,1,59222.55,1,253512.54,2,808088.88,2,5.86E+03,1
9465,2029.296,1812.53,1,562.5,1,326940.42,1,51989.52,1,59472.85,1,253512.54,2,934852.6,2,6.78E+03,1
9466,2029.5104,1875.04,1,312.5,1,339869.95,1,56406.8,1,64353.89,1,285201.96,2,950698.15,2,6.90E+03,1
9467,2029.7248,1375.02,1,125,1,338265.38,1,54654.86,1,64166.15,1,126755.63,2,839779.69,2,6.09E+03,1
9468,2029.9392,1187.51,1,187.5,1,302443.21,1,49912.4,1,51776.79,1,190133.93,2,681326.44,2,4.94E+03,1
9469,2030.1536,1625.03,1,437.5,1,293923.88,1,49011.51,1,54404.58,1,142600.18,2,649636.02,2,4.71E+03,1
9470,2030.368,1187.51,1,500,1,310209.32,1,51926.95,1,57470.51,1,221823.19,2,823934.28,2,5.98E+03,1
9471,2030.5824,1375.02,1,187.5,1,324958.81,1,53991.64,1,55593.39,1,205978.55,2,855625.13,2,6.21E+03,1
9472,2030.7968,1312.52,1,375,1,327915.52,1,53340.94,1,57595.65,1,237667.85,2,697171.67,2,5.06E+03,1
9473,2031.0112,875.01,1,125,1,311875.89,1,53441.04,1,50212.7,1,237667.85,2,934852.6,2,6.78E+03,1
9474,2031.2256,1562.52,1,375,1,330148.9,1,54629.83,1,60912.08,1,205978.55,2,602100.55,2,4.37E+03,1
9475,2031.44,1562.52,1,500,1,338989,1,53753.88,1,55343.11,1,205978.55,2,697171.67,2,5.06E+03,1
9476,2031.6544,1437.52,1,437.5,1,284746,1,46759.35,1,47710.25,1,79222.12,2,808088.88,2,5.86E+03,1
9477,2031.8688,1437.52,1,250,1,243058.09,1,40153.62,1,43581.49,1,95066.61,2,617945.69,2,4.48E+03,1
9478,2032.0832,1000.01,1,312.5,1,221771.99,1,37651.67,1,37076.24,1,142600.18,2,316891.46,2,2.30E+03,1
9479,2032.2976,875.01,1,250,1,197859.46,1,31872.66,1,34074.11,1,158444.74,2,475340.16,2,3.45E+03,1
9480,2032.512,812.51,1,250,1,183241.41,1,30334.2,1,29196.02,1,142600.18,2,380270.7,2,2.76E+03,1
9481,2032.7264,1187.51,1,562.5,1,165774.36,1,27982.83,1,30196.62,1,158444.74,2,443650.26,2,3.22E+03,1
9482,2032.9408,1250.02,1,250,1,160099.66,1,25581.54,1,24506,1,95066.61,2,332736.24,2,2.41E+03,1
9483,2033.1552,1750.03,1,375,1,133866.46,1,22705.15,1,22380.01,1,31688.79,2,269357.24,2,1.95E+03,1
9484,2033.3696,1000.01,1,375,1,120582.73,1,19691.38,1,19066.13,1,31688.79,2,269357.24,2,1.95E+03,1
9485,2033.584,1125.01,1,187.5,1,109494.76,1,17878.2,1,20191.58,1,47533.21,2,174289.32,2,1.26E+03,1
9486,2033.7984,1000.01,1,500,1,95278.19,1,16065.08,1,18503.42,1,47533.21,2,332736.24,2,2.41E+03,1
9487,2034.0128,1562.52,1,437.5,1,85541.86,1,13914.44,1,15189.81,1,47533.21,2,190133.93,2,1.38E+03,1
9488,2034.2272,1312.52,1,187.5,1,75619.64,1,12038.95,1,11751.38,1,0.00E+00,2,190133.93,2,1.38E+03,1
9489,2034.4416,1500.02,1,125,1,67827.22,1,10913.69,1,13814.41,1,15844.38,2,142600.18,2,1.03E+03,1
9490,2034.656,1312.52,1,125,1,58596.82,1,9963.49,1,10126.03,1,47533.21,2,142600.18,2,1.03E+03,1
9491,2034.8704,1250.02,1,500,1,53153.24,1,9025.81,1,9438.39,1,79222.12,2,126755.63,2,9.19E+02,1
9492,2035.0848,1187.51,1,312.5,1,43831.7,1,7650.59,1,8563.23,1,63377.66,2,95066.61,2,6.89E+02,1
9493,2035.2992,1500.02,1,437.5,1,42424.24,1,7363.04,1,8188.17,1,31688.79,2,79222.12,2,5.75E+02,1
9494,2035.5136,1062.51,1,312.5,1,39922.18,1,5800.34,1,6562.93,1,31688.79,2,63377.66,2,4.60E+02,1
9495,2035.728,1187.51,1,312.5,1,35387.52,1,4700.22,1,5375.29,1,31688.79,2,95066.61,2,6.89E+02,1
9496,2035.9424,1062.51,1,500,1,29539.97,1,5337.78,1,4812.73,1,15844.38,2,79222.12,2,5.75E+02,1
9497,2036.1568,1187.51,1,250,1,24412.21,1,4487.7,1,4312.69,1,0.00E+00,2,47533.21,2,3.45E+02,1
9498,2036.3712,687.5,1,312.5,1,22630.12,1,3837.65,1,4500.2,1,0.00E+00,2,15844.38,2,1.15E+02,1
9499,2036.5856,1250.02,1,250,1,21817.26,1,3587.63,1,3812.65,1,47533.21,2,47533.21,2,3.45E+02,1
9500,2036.8,1000.01,1,312.5,1,20597.99,1,3337.61,1,2687.57,1,0.00E+00,2,31688.79,2,2.30E+02,1
9501,2037.0144,1187.51,1,0.00E+00,1,15346.1,1,2725.07,1,3375.11,1,0.00E+00,2,47533.21,2,3.45E+02,1
9502,2037.2288,1500.02,1,250,1,13064.21,1,2525.06,1,3437.62,1,31688.79,2,31688.79,2,2.30E+02,1
9503,2037.4432,812.51,1,250,1,11813.9,1,2287.55,1,2125.05,1,0.00E+00,2,63377.66,2,4.60E+02,1
9504,2037.6576,1562.52,1,250,1,11595.09,1,2050.04,1,1687.53,1,47533.21,2,47533.21,2,3.45E+02,1
9505,2037.872,1812.53,1,250,1,11688.87,1,1850.03,1,2312.55,1,0.00E+00,2,31688.79,2,2.30E+02,1
9506,2038.0864,687.5,1,312.5,1,20973.15,1,3187.6,1,5250.28,1,15844.38,2,158444.74,2,1.15E+03,1
9507,2038.3008,1625.03,1,437.5,1,33949.02,1,3962.66,1,7750.6,1,95066.61,2,380270.7,2,2.76E+03,1
9508,2038.5152,1062.51,1,437.5,1,41642.33,1,4737.72,1,10251.05,1,126755.63,2,649636.02,2,4.71E+03,1
9509,2038.7296,1937.54,1,437.5,1,67764.64,1,6850.47,1,15252.33,1,205978.55,2,792243.51,2,5.75E+03,1
9510,2038.944,1437.52,1,437.5,1,85260.13,1,7713.09,1,20191.58,1,190133.93,2,1394381.69,2,1.01E+04,1
9511,2039.1584,1562.52,1,312.5,1,97908.27,1,8700.76,1,19128.66,1,316891.46,2,1790540.83,2,1.30E+04,1
9512,2039.3728,1500.02,1,312.5,1,96875.01,1,7863.12,1,17753.15,1,237667.85,2,1743001.08,2,1.26E+04,1
9513,2039.5872,1000.01,1,312.5,1,93587.5,1,7000.49,1,17815.67,1,253512.54,2,1901467.61,2,1.38E+04,1
9514,2039.8016,1250.02,1,375,1,82035.99,1,5975.36,1,15439.88,1,269357.24,2,1758847.65,2,1.28E+04,1
9515,2040.016,1500.02,1,562.5,1,69235.4,1,5275.28,1,14064.48,1,253512.54,2,1109154.78,2,8.04E+03,1
9516,2040.2304,937.51,1,250,1,59128.69,1,4350.19,1,9938.49,1,253512.54,2,823934.28,2,5.98E+03,1
9517,2040.4448,562.5,1,562.5,1,54154.31,1,4000.16,1,9063.32,1,158444.74,2,982389.32,2,7.12E+03,1
9518,2040.6592,812.51,1,375,1,45583.27,1,3487.62,1,8750.77,1,205978.55,2,903161.55,2,6.55E+03,1
9519,2040.8736,1000.01,1,312.5,1,38890.12,1,3137.6,1,6500.42,1,142600.18,2,554565.26,2,4.02E+03,1
9520,2041.088,2375.06,1,187.5,1,32260.4,1,2575.07,1,5812.84,1,47533.21,2,697171.67,2,5.06E+03,1
9521,2041.3024,750.01,1,62.5,1,32166.59,1,2637.57,1,6000.36,1,95066.61,2,570410.33,2,4.14E+03,1
9522,2041.5168,875.01,1,0.00E+00,1,27101.09,1,2112.54,1,4312.69,1,79222.12,2,475340.16,2,3.45E+03,1
9523,2041.7312,1187.51,1,187.5,1,23349.2,1,2212.55,1,5250.28,1,47533.21,2,348581.04,2,2.53E+03,1
9524,2041.9456,1250.02,1,500,1,20910.62,1,1575.02,1,4687.72,1,31688.79,2,364425.86,2,2.64E+03,1
9525,2042.16,1250.02,1,0.00E+00,1,19222.44,1,1587.53,1,3250.11,1,63377.66,2,443650.26,2,3.22E+03,1
9526,2042.3744,1125.01,1,187.5,1,16252.64,1,1600.03,1,4312.69,1,79222.12,2,237667.85,2,1.72E+03,1
9527,2042.5888,1125.01,1,125,1,14033.22,1,1312.52,1,2937.59,1,79222.12,2,253512.54,2,1.84E+03,1
9528,2042.8032,1437.52,1,437.5,1,13345.53,1,1337.52,1,2437.56,1,0.00E+00,2,285201.96,2,2.07E+03,1
9529,2043.0176,1437.52,1,500,1,10813.67,1,937.51,1,2187.55,1,63377.66,2,205978.55,2,1.49E+03,1
9530,2043.232,937.51,1,312.5,1,9844.72,1,987.51,1,1750.03,1,15844.38,2,158444.74,2,1.15E+03,1
9531,2043.4464,1000.01,1,0.00E+00,1,8500.72,1,975.01,1,1687.53,1,15844.38,2,174289.32,2,1.26E+03,1
9532,2043.6608,1500.02,1,250,1,8625.74,1,700,1,2500.06,1,31688.79,2,126755.63,2,9.19E+02,1
9533,2043.8752,1000.01,1,250,1,7219.27,1,812.51,1,1250.02,1,15844.38,2,47533.21,2,3.45E+02,1
9534,2044.0896,1125.01,1,125,1,7156.76,1,912.51,1,1375.02,1,15844.38,2,110911.11,2,8.04E+02,1
9535,2044.304,1187.51,1,375,1,5156.52,1,775.01,1,1500.02,1,47533.21,2,110911.11,2,8.04E+02,1
9536,2044.5184,1750.03,1,312.5,1,3937.66,1,700,1,1437.52,1,47533.21,2,110911.11,2,8.04E+02,1
9537,2044.7328,1375.02,1,312.5,1,5281.53,1,487.5,1,1562.52,1,15844.38,2,79222.12,2,5.75E+02,1
9538,2044.9472,1312.52,1,250,1,3593.88,1,462.5,1,1062.51,1,0.00E+00,2,79222.12,2,5.75E+02,1
9539,2045.1616,1562.52,1,62.5,1,3937.66,1,575,1,1312.52,1,0.00E+00,2,79222.12,2,5.75E+02,1
9540,2045.376,1500.02,1,187.5,1,2343.8,1,437.5,1,1125.01,1,0.00E+00,2,47533.21,2,3.45E+02,1
9541,2045.5904,875.01,1,250,1,3156.35,1,387.5,1,750.01,1,0.00E+00,2,79222.12,2,5.75E+02,1
9542,2045.8048,1437.52,1,500,1,3000.09,1,362.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9543,2046.0192,1625.03,1,250,1,2406.31,1,412.5,1,687.5,1,0.00E+00,2,31688.79,2,2.30E+02,1
9544,2046.2336,1125.01,1,437.5,1,2281.3,1,425,1,562.5,1,0.00E+00,2,79222.12,2,5.75E+02,1
9545,2046.448,1062.51,1,437.5,1,1718.78,1,312.5,1,625,1,0.00E+00,2,63377.66,2,4.60E+02,1
9546,2046.6624,1125.01,1,125,1,1281.27,1,425,1,750.01,1,0.00E+00,2,31688.79,2,2.30E+02,1
9547,2046.8768,1000.01,1,187.5,1,1406.27,1,275,1,500,1,15844.38,2,15844.38,2,1.15E+02,1
9548,2047.0912,937.51,1,250,1,1312.52,1,350,1,1125.01,1,0.00E+00,2,15844.38,2,1.15E+02,1
9549,2047.3056,812.51,1,312.5,1,1031.26,1,337.5,1,1000.01,1,15844.38,2,15844.38,2,1.15E+02,1
9550,2047.52,1312.52,1,250,1,1000.01,1,362.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9551,2047.7344,875.01,1,375,1,1468.77,1,337.5,1,812.51,1,0.00E+00,2,15844.38,2,1.15E+02,1
9552,2047.9488,1687.53,1,187.5,1,906.26,1,287.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9553,2048.1632,1250.02,1,500,1,1812.53,1,887.51,1,625,1,0.00E+00,2,15844.38,2,1.15E+02,1
9554,2048.3776,750.01,1,187.5,1,1093.76,1,262.5,1,1125.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9555,2048.592,1312.52,1,125,1,937.51,1,300,1,687.5,1,15844.38,2,31688.79,2,2.30E+02,1
9556,2048.8064,1125.01,1,187.5,1,906.26,1,337.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9557,2049.0208,1250.02,1,250,1,843.76,1,250,1,1000.01,1,0.00E+00,2,15844.38,2,1.15E+02,1
9558,2049.2352,687.5,1,312.5,1,593.75,1,337.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9559,2049.4496,1625.03,1,375,1,593.75,1,362.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9560,2049.664,687.5,1,375,1,656.25,1,350,1,812.51,1,0.00E+00,2,31688.79,2,2.30E+02,1
9561,2049.8784,1312.52,1,437.5,1,656.25,1,225,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9562,2050.0928,1625.03,1,437.5,1,718.76,1,212.5,1,500,1,0.00E+00,2,15844.38,2,1.15E+02,1
9563,2050.3072,937.51,1,375,1,500,1,287.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9564,2050.5216,1125.01,1,250,1,437.5,1,312.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9565,2050.736,1250.02,1,562.5,1,531.25,1,300,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9566,2050.9504,875.01,1,62.5,1,250,1,212.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9567,2051.1648,750.01,1,375,1,500,1,200,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9568,2051.3792,812.51,1,250,1,500,1,237.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9569,2051.5936,1500.02,1,375,1,500,1,262.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9570,2051.808,1187.51,1,125,1,281.25,1,287.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9571,2052.0224,1750.03,1,250,1,531.25,1,275,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9572,2052.2368,1375.02,1,375,1,406.25,1,337.5,1,937.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
9573,2052.4512,937.51,1,250,1,500,1,237.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
