VERSION: 1.3,,,,,,,,,,,,,,,,,
667,143.0048,1187.51,1,187.5,1,23130.35,1,1775.03,1,5375.29,1,15844.38,2,110911.11,2,8.04E+02,1
668,143.2192,1750.03,1,187.5,1,16940.37,1,1562.52,1,4500.2,1,63377.66,2,110911.11,2,8.04E+02,1
669,143.4336,1187.51,1,250,1,17221.72,1,1812.53,1,4000.16,1,0.00E+00,2,95066.61,2,6.89E+02,1
670,143.648,1125.01,1,250,1,18378.38,1,2000.04,1,4312.69,1,31688.79,2,142600.18,2,1.03E+03,1
671,143.8624,1500.02,1,312.5,1,53747.62,1,3800.14,1,6812.96,1,0.00E+00,2,443650.26,2,3.22E+03,1
672,144.0768,1625.03,1,312.5,1,95904.39,1,6612.94,1,7625.58,1,110911.11,2,1346843.43,2,9.77E+03,1
673,144.2912,1062.51,1,625,1,127631.44,1,8150.66,1,7500.56,1,126755.63,2,2456116.06,2,1.78E+04,1
674,144.5056,1062.51,1,500,1,183523.69,1,8413.21,1,9313.37,1,126755.63,2,2994940.65,2,2.17E+04,1
675,144.72,875.01,1,812.51,1,166903.1,1,10976.2,1,7875.62,1,190133.93,2,3454544.43,2,2.51E+04,1
676,144.9344,1562.52,1,62.5,1,171731.91,1,9338.37,1,8375.7,1,174289.32,2,3137574.52,2,2.28E+04,1
677,145.1488,1875.04,1,125,1,171073.41,1,10038.51,1,8000.64,1,158444.74,2,3882466.38,2,2.82E+04,1
678,145.3632,1250.02,1,625,1,142546.66,1,8550.73,1,6750.46,1,142600.18,2,3343604.06,2,2.43E+04,1
679,145.5776,1187.51,1,375,1,122524.94,1,7575.57,1,6187.88,1,126755.63,2,2582896.26,2,1.87E+04,1
680,145.792,1375.02,1,187.5,1,107553.05,1,7363.04,1,5125.26,1,79222.12,2,2139171.12,2,1.55E+04,1
681,146.0064,1437.52,1,375,1,88108.81,1,5250.28,1,4312.69,1,63377.66,2,2234253.77,2,1.62E+04,1
682,146.2208,1187.51,1,312.5,1,87795.76,1,5312.78,1,4812.73,1,95066.61,2,1917314.37,2,1.39E+04,1
683,146.4352,1500.02,1,187.5,1,77810.5,1,4375.19,1,3562.63,1,79222.12,2,1679615.02,2,1.22E+04,1
684,146.6496,1000.01,1,250,1,63540.35,1,4387.69,1,3125.1,1,63377.66,2,1426073.97,2,1.03E+04,1
685,146.864,1250.02,1,437.5,1,56187.8,1,3600.13,1,2375.06,1,0.00E+00,2,1077463.29,2,7.81E+03,1
686,147.0784,1062.51,1,375,1,51276.28,1,3137.6,1,2437.56,1,47533.21,2,1029926.22,2,7.47E+03,1
687,147.2928,1187.51,1,62.5,1,44269.59,1,2800.08,1,2375.06,1,31688.79,2,1077463.29,2,7.81E+03,1
688,147.5072,812.51,1,187.5,1,39359.24,1,2825.08,1,2000.04,1,31688.79,2,998234.93,2,7.24E+03,1
689,147.7216,1125.01,1,625,1,32541.84,1,2037.54,1,1875.04,1,0.00E+00,2,602100.55,2,4.37E+03,1
690,147.936,1375.02,1,562.5,1,27976.57,1,1950.04,1,1625.03,1,0.00E+00,2,649636.02,2,4.71E+03,1
691,148.1504,1062.51,1,250,1,27695.17,1,1900.04,1,1375.02,1,0.00E+00,2,443650.26,2,3.22E+03,1
692,148.3648,1312.52,1,312.5,1,22192.42,1,1600.03,1,875.01,1,15844.38,2,396115.56,2,2.87E+03,1
693,148.5792,1562.52,1,375,1,20691.78,1,1437.52,1,1250.02,1,15844.38,2,443650.26,2,3.22E+03,1
694,148.7936,1125.01,1,437.5,1,17940.72,1,1287.52,1,1500.02,1,0.00E+00,2,332736.24,2,2.41E+03,1
695,149.008,1187.51,1,125,1,16690.29,1,1012.51,1,812.51,1,0.00E+00,2,237667.85,2,1.72E+03,1
696,149.2224,1250.02,1,250,1,13876.93,1,1062.51,1,1312.52,1,0.00E+00,2,332736.24,2,2.41E+03,1
697,149.4368,1000.01,1,562.5,1,12939.17,1,937.51,1,687.5,1,0.00E+00,2,301046.7,2,2.18E+03,1
698,149.6512,1062.51,1,187.5,1,10001,1,750.01,1,875.01,1,0.00E+00,2,221823.19,2,1.61E+03,1
699,149.8656,812.51,1,500,1,8813.28,1,625,1,812.51,1,0.00E+00,2,158444.74,2,1.15E+03,1
700,150.08,1187.51,1,187.5,1,8438.21,1,850.01,1,687.5,1,15844.38,2,142600.18,2,1.03E+03,1
701,150.2944,1562.52,1,125,1,7344.29,1,687.5,1,1250.02,1,0.00E+00,2,110911.11,2,8.04E+02,1
702,150.5088,750.01,1,500,1,6625.44,1,437.5,1,812.51,1,15844.38,2,95066.61,2,6.89E+02,1
703,150.7232,1437.52,1,437.5,1,6094.12,1,637.5,1,562.5,1,0.00E+00,2,110911.11,2,8.04E+02,1
704,150.9376,1437.52,1,312.5,1,5219.02,1,412.5,1,687.5,1,0.00E+00,2,31688.79,2,2.30E+02,1
705,151.152,1000.01,1,375,1,4625.21,1,375,1,625,1,0.00E+00,2,110911.11,2,8.04E+02,1
706,151.3664,1125.01,1,125,1,4218.93,1,425,1,1062.51,1,0.00E+00,2,158444.74,2,1.15E+03,1
707,151.5808,687.5,1,187.5,1,3218.85,1,425,1,375,1,0.00E+00,2,110911.11,2,8.04E+02,1
708,151.7952,1312.52,1,125,1,3281.36,1,325,1,687.5,1,0.00E+00,2,47533.21,2,3.45E+02,1
709,152.0096,1187.51,1,312.5,1,3031.34,1,425,1,437.5,1,0.00E+00,2,31688.79,2,2.30E+02,1
710,152.224,1500.02,1,125,1,3062.59,1,362.5,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
711,152.4384,1375.02,1,125,1,2718.82,1,262.5,1,375,1,0.00E+00,2,79222.12,2,5.75E+02,1
712,152.6528,687.5,1,250,1,2062.54,1,312.5,1,500,1,0.00E+00,2,79222.12,2,5.75E+02,1
713,152.8672,1062.51,1,250,1,1906.29,1,237.5,1,437.5,1,0.00E+00,2,63377.66,2,4.60E+02,1
714,153.0816,1437.52,1,437.5,1,1937.54,1,300,1,500,1,0.00E+00,2,15844.38,2,1.15E+02,1
715,153.296,1000.01,1,437.5,1,2000.04,1,312.5,1,750.01,1,0.00E+00,2,31688.79,2,2.30E+02,1
716,153.5104,1250.02,1,312.5,1,1375.02,1,225,1,875.01,1,0.00E+00,2,15844.38,2,1.15E+02,1
717,153.7248,1562.52,1,250,1,1281.27,1,225,1,125,1,0.00E+00,2,15844.38,2,1.15E+02,1
718,153.9392,1125.01,1,187.5,1,1125.01,1,250,1,375,1,0.00E+00,2,47533.21,2,3.45E+02,1
719,154.1536,937.51,1,125,1,1250.02,1,237.5,1,375,1,0.00E+00,2,15844.38,2,1.15E+02,1
720,154.368,1000.01,1,375,1,1187.51,1,250,1,375,1,0.00E+00,2,15844.38,2,1.15E+02,1
721,154.5824,1187.51,1,250,1,812.51,1,125,1,437.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
722,154.7968,1125.01,1,437.5,1,875.01,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
723,155.0112,687.5,1,312.5,1,1093.76,1,175,1,562.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
724,155.2256,937.51,1,187.5,1,875.01,1,212.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
725,155.44,1875.04,1,187.5,1,906.26,1,112.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
726,155.6544,937.51,1,250,1,343.75,1,100,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
727,155.8688,1312.52,1,187.5,1,1218.76,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
728,156.0832,1437.52,1,187.5,1,562.5,1,100,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
729,156.2976,1312.52,1,312.5,1,750.01,1,200,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
730,156.512,1250.02,1,437.5,1,500,1,75,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
731,156.7264,1375.02,1,375,1,468.75,1,175,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
732,156.9408,1875.04,1,125,1,531.25,1,12.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
733,157.1552,1125.01,1,375,1,343.75,1,125,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
734,157.3696,1250.02,1,250,1,406.25,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
735,157.584,1187.51,1,437.5,1,281.25,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
736,157.7984,1062.51,1,125,1,281.25,1,100,1,500,1,0.00E+00,2,15844.38,2,1.15E+02,1
737,158.0128,937.51,1,187.5,1,468.75,1,112.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
738,158.2272,750.01,1,312.5,1,468.75,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
739,158.4416,875.01,1,187.5,1,343.75,1,100,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
740,158.656,1312.52,1,125,1,468.75,1,125,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
741,158.8704,1375.02,1,187.5,1,218.75,1,162.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
742,159.0848,812.51,1,375,1,125,1,175,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
743,159.2992,1187.51,1,250,1,218.75,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
744,159.5136,1312.52,1,125,1,187.5,1,112.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
745,159.728,1437.52,1,187.5,1,281.25,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
746,159.9424,1312.52,1,187.5,1,125,1,262.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
747,160.1568,1062.51,1,187.5,1,250,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
748,160.3712,1187.51,1,312.5,1,125,1,212.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
749,160.5856,1437.52,1,437.5,1,500,1,200,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
750,160.8,1062.51,1,125,1,281.25,1,175,1,625,1,0.00E+00,2,15844.38,2,1.15E+02,1
751,161.0144,1562.52,1,437.5,1,281.25,1,100,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
752,161.2288,1375.02,1,250,1,281.25,1,225,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
753,161.4432,1375.02,1,375,1,531.25,1,87.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
754,161.6576,1562.52,1,437.5,1,343.75,1,150,1,375,1,15844.38,2,0.00E+00,2,0.00E+00,1
755,161.872,1375.02,1,375,1,343.75,1,175,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
756,162.0864,1625.03,1,125,1,250,1,175,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
757,162.3008,1250.02,1,187.5,1,156.25,1,187.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
758,162.5152,1812.53,1,437.5,1,406.25,1,125,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
759,162.7296,1812.53,1,125,1,312.5,1,237.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
760,162.944,1312.52,1,562.5,1,250,1,125,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
761,163.1584,1312.52,1,312.5,1,218.75,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
762,163.3728,1000.01,1,187.5,1,156.25,1,200,1,62.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
763,163.5872,1062.51,1,250,1,875.01,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
764,163.8016,812.51,1,250,1,250,1,237.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
765,164.016,875.01,1,375,1,468.75,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
766,164.2304,1125.01,1,125,1,281.25,1,162.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
767,164.4448,1375.02,1,312.5,1,93.75,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
768,164.6592,812.51,1,500,1,250,1,87.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
769,164.8736,1375.02,1,500,1,406.25,1,137.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
770,165.088,1000.01,1,312.5,1,281.25,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
771,165.3024,1187.51,1,250,1,250,1,225,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
772,165.5168,1062.51,1,125,1,250,1,250,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
773,165.7312,1000.01,1,187.5,1,406.25,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
774,165.9456,1062.51,1,125,1,218.75,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
775,166.16,875.01,1,375,1,218.75,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
776,166.3744,1312.52,1,375,1,218.75,1,187.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
777,166.5888,1437.52,1,250,1,218.75,1,212.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
778,166.8032,1187.51,1,250,1,281.25,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
779,167.0176,1312.52,1,375,1,187.5,1,125,1,312.5,1,15844.38,2,0.00E+00,2,0.00E+00,1
780,167.232,1125.01,1,437.5,1,250,1,187.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
781,167.4464,687.5,1,437.5,1,218.75,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
782,167.6608,1750.03,1,375,1,156.25,1,125,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
783,167.8752,1187.51,1,250,1,250,1,187.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
784,168.0896,1250.02,1,500,1,281.25,1,175,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
785,168.304,875.01,1,312.5,1,187.5,1,200,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
786,168.5184,1687.53,1,125,1,187.5,1,162.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
787,168.7328,1312.52,1,375,1,125,1,112.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
788,168.9472,1437.52,1,250,1,250,1,112.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
789,169.1616,1937.54,1,125,1,156.25,1,300,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
790,169.376,1062.51,1,125,1,250,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
791,169.5904,437.5,1,187.5,1,343.75,1,125,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
792,169.8048,937.51,1,375,1,125,1,162.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
793,170.0192,1187.51,1,625,1,156.25,1,100,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
794,170.2336,1187.51,1,125,1,187.5,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
795,170.448,937.51,1,375,1,343.75,1,187.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
796,170.6624,875.01,1,500,1,156.25,1,125,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
797,170.8768,1312.52,1,250,1,250,1,112.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
798,171.0912,1250.02,1,312.5,1,281.25,1,112.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
799,171.3056,875.01,1,187.5,1,156.25,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
800,171.52,1250.02,1,187.5,1,250,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
801,171.7344,1187.51,1,312.5,1,125,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
802,171.9488,1437.52,1,437.5,1,468.75,1,162.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
803,172.1632,1437.52,1,187.5,1,531.25,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
804,172.3776,1687.53,1,312.5,1,187.5,1,250,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
805,172.592,1187.51,1,187.5,1,125,1,200,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
806,172.8064,1062.51,1,312.5,1,250,1,150,1,62.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
807,173.0208,1062.51,1,375,1,218.75,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
808,173.2352,1375.02,1,312.5,1,125,1,62.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
809,173.4496,875.01,1,187.5,1,250,1,162.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
810,173.664,1125.01,1,312.5,1,187.5,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
811,173.8784,1312.52,1,62.5,1,93.75,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
812,174.0928,1312.52,1,250,1,125,1,100,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
813,174.3072,812.51,1,250,1,625,1,112.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
814,174.5216,750.01,1,375,1,93.75,1,225,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
815,174.736,1437.52,1,187.5,1,281.25,1,150,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
816,174.9504,687.5,1,187.5,1,3750.14,1,275,1,625,1,15844.38,2,63377.66,2,4.60E+02,1
817,175.1648,1437.52,1,687.5,1,32197.86,1,1562.52,1,1250.02,1,31688.79,2,808088.88,2,5.86E+03,1
818,175.3792,1000.01,1,625,1,39890.91,1,2175.05,1,1000.01,1,47533.21,2,1220075.59,2,8.85E+03,1
819,175.5936,812.51,1,250,1,75588.34,1,3812.65,1,1687.53,1,79222.12,2,2075783.08,2,1.51E+04,1
820,175.808,1937.54,1,187.5,1,118828.53,1,5787.83,1,3875.15,1,126755.63,2,3090029.72,2,2.24E+04,1
821,176.0224,1000.01,1,250,1,159284.56,1,8638.25,1,5000.25,1,158444.74,2,4231154.2,2,3.07E+04,1
822,176.2368,1187.51,1,312.5,1,214145.1,1,11588.84,1,5500.3,1,142600.18,2,5388232.5,2,3.91E+04,1
823,176.4512,1625.03,1,250,1,249684.37,1,13314.27,1,6500.42,1,269357.24,2,6307630.27,2,4.57E+04,1
824,176.6656,937.51,1,500,1,303449.28,1,16652.77,1,7125.51,1,285201.96,2,7480751.82,2,5.43E+04,1
825,176.88,1687.53,1,187.5,1,308731.47,1,17177.95,1,8938.3,1,205978.55,2,7766122.12,2,5.63E+04,1
826,177.0944,1312.52,1,250,1,332948.62,1,17878.2,1,10001,1,269357.24,2,9288205.56,2,6.74E+04,1
827,177.3088,1187.51,1,562.5,1,356831.26,1,18878.56,1,8813.28,1,301046.7,2,8828390.26,2,6.40E+04,1
828,177.5232,1000.01,1,312.5,1,375561.44,1,19966.49,1,12314.02,1,427805.34,2,9954174.51,2,7.22E+04,1
829,177.7376,1625.03,1,500,1,379056.41,1,20129.05,1,12126.47,1,316891.46,2,9383341.84,2,6.81E+04,1
830,177.952,937.51,1,250,1,399086.37,1,21917.3,1,11563.84,1,411960.44,2,10414030.64,2,7.55E+04,1
831,178.1664,1312.52,1,187.5,1,414555.22,1,21892.29,1,13626.86,1,269357.24,2,10969051.61,2,7.96E+04,1
832,178.3808,1312.52,1,312.5,1,424324.15,1,22129.9,1,10313.56,1,427805.34,2,11080058.73,2,8.04E+04,1
833,178.5952,2062.54,1,437.5,1,443962.31,1,24193.35,1,11876.41,1,411960.44,2,12174323.68,2,8.83E+04,1
834,178.8096,1562.52,1,562.5,1,462725.03,1,25456.48,1,12439.05,1,316891.46,2,12269481.61,2,8.90E+04,1
835,179.024,1437.52,1,187.5,1,488594.39,1,24568.53,1,12626.59,1,396115.56,2,12586679.89,2,9.13E+04,1
836,179.2384,1500.02,1,312.5,1,482283.56,1,25644.07,1,13126.72,1,380270.7,2,12888025.6,2,9.35E+04,1
837,179.4528,1250.02,1,500,1,459791.91,1,25556.53,1,12876.66,1,364425.86,2,12047447.54,2,8.74E+04,1
838,179.6672,1812.53,1,500,1,466036.83,1,25268.88,1,11001.21,1,348581.04,2,12491519.57,2,9.06E+04,1
839,179.8816,1375.02,1,500,1,454430.73,1,25231.36,1,12564.08,1,427805.34,2,11920572.67,2,8.65E+04,1
840,180.096,1687.53,1,500,1,471399.25,1,25393.95,1,11938.93,1,570410.33,2,12777002.67,2,9.27E+04,1
841,180.3104,1000.01,1,187.5,1,458498.87,1,25531.52,1,13501.82,1,253512.54,2,11809558.2,2,8.57E+04,1
842,180.5248,1937.54,1,812.51,1,489919.76,1,26919.74,1,13939.44,1,491185.14,2,13966584.73,2,1.01E+05,1
843,180.7392,1562.52,1,437.5,1,473418.19,1,25306.4,1,11563.84,1,380270.7,2,11635108.86,2,8.44E+04,1
844,180.9536,1562.52,1,312.5,1,477109.27,1,25981.75,1,13189.24,1,332736.24,2,12618400.15,2,9.15E+04,1
845,181.168,1687.53,1,312.5,1,478465.89,1,25869.19,1,13064.21,1,380270.7,2,12158464.09,2,8.82E+04,1
846,181.3824,1562.52,1,250,1,460990.37,1,24893.7,1,13251.76,1,364425.86,2,12586679.89,2,9.13E+04,1
847,181.5968,750.01,1,500,1,472881.9,1,25256.38,1,12126.47,1,411960.44,2,11635108.86,2,8.44E+04,1
848,181.8112,2250.05,1,375,1,491371.4,1,25506.5,1,12188.99,1,411960.44,2,12110885.45,2,8.78E+04,1
849,182.0256,1500.02,1,562.5,1,464302.05,1,24518.51,1,11938.93,1,427805.34,2,11888854.15,2,8.62E+04,1
850,182.24,1750.03,1,250,1,500050.56,1,27132.36,1,13251.76,1,380270.7,2,13427293.7,2,9.74E+04,1
851,182.4544,1375.02,1,500,1,481526.31,1,25931.72,1,12439.05,1,301046.7,2,12475659.59,2,9.05E+04,1
852,182.6688,1937.54,1,375,1,495063.81,1,26707.13,1,12501.56,1,396115.56,2,12618400.15,2,9.15E+04,1
853,182.8832,1125.01,1,312.5,1,477866.45,1,26031.77,1,13814.41,1,411960.44,2,12079166.45,2,8.76E+04,1
854,183.0976,1312.52,1,250,1,498788.05,1,27244.92,1,13876.93,1,411960.44,2,12919746.62,2,9.37E+04,1
855,183.312,1000.01,1,250,1,492886.2,1,25569.04,1,14752.18,1,396115.56,2,11936431.96,2,8.66E+04,1
856,183.5264,1437.52,1,187.5,1,491844.77,1,26594.57,1,12689.11,1,522875.16,2,11888854.15,2,8.62E+04,1
857,183.7408,1625.03,1,562.5,1,481810.28,1,26431.98,1,13064.21,1,396115.56,2,12237762.22,2,8.88E+04,1
858,183.9552,1312.52,1,250,1,483734.98,1,26444.49,1,12001.44,1,411960.44,2,12856304.66,2,9.32E+04,1
859,184.1696,2000.04,1,187.5,1,488184.16,1,27520.07,1,13814.41,1,332736.24,2,12396359.97,2,8.99E+04,1
860,184.384,1875.04,1,375,1,464207.43,1,25093.8,1,12751.63,1,491185.14,2,12206042.91,2,8.85E+04,1
861,184.5984,1625.03,1,437.5,1,481021.49,1,26557.05,1,13189.24,1,459495.2,2,12031588.11,2,8.73E+04,1
862,184.8128,1375.02,1,312.5,1,501218.42,1,28182.94,1,13939.44,1,380270.7,2,12459799.63,2,9.04E+04,1
863,185.0272,2250.05,1,375,1,483577.22,1,25393.95,1,12439.05,1,380270.7,2,12507379.58,2,9.07E+04,1
864,185.2416,1937.54,1,62.5,1,488310.38,1,25206.35,1,12001.44,1,285201.96,2,12919746.62,2,9.37E+04,1
865,185.456,1437.52,1,375,1,484586.92,1,26331.93,1,13001.69,1,443650.26,2,11888854.15,2,8.62E+04,1
866,185.6704,1687.53,1,187.5,1,492318.15,1,25081.29,1,13939.44,1,459495.2,2,12681840.92,2,9.20E+04,1
867,185.8848,1687.53,1,187.5,1,501849.71,1,26156.84,1,13876.93,1,411960.44,2,11476520.63,2,8.32E+04,1
868,186.0992,1187.51,1,250,1,484807.8,1,27132.36,1,12501.56,1,380270.7,2,12602540.01,2,9.14E+04,1
869,186.3136,1437.52,1,375,1,484934.01,1,24956.23,1,13126.72,1,491185.14,2,12031588.11,2,8.73E+04,1
870,186.528,1937.54,1,312.5,1,485123.33,1,24506,1,12439.05,1,348581.04,2,11920572.67,2,8.65E+04,1
871,186.7424,1187.51,1,375,1,482630.64,1,25256.38,1,13126.72,1,538720.2,2,12110885.45,2,8.78E+04,1
872,186.9568,1687.53,1,375,1,473449.73,1,25956.74,1,13126.72,1,602100.55,2,12174323.68,2,8.83E+04,1
873,187.1712,1562.52,1,500,1,478465.89,1,25231.36,1,12564.08,1,443650.26,2,11968150.6,2,8.68E+04,1
874,187.3856,1875.04,1,562.5,1,491876.33,1,25081.29,1,14064.48,1,301046.7,2,12650120.5,2,9.17E+04,1
875,187.6,1812.53,1,312.5,1,457142.79,1,24881.19,1,11438.81,1,253512.54,2,12221902.55,2,8.86E+04,1
876,187.8144,1937.54,1,187.5,1,488562.83,1,25881.7,1,13501.82,1,427805.34,2,12903886.1,2,9.36E+04,1
877,188.0288,2062.54,1,625,1,476131.27,1,24418.46,1,13439.31,1,396115.56,2,12095025.94,2,8.77E+04,1
878,188.2432,1375.02,1,500,1,482851.5,1,25806.66,1,11251.27,1,554565.26,2,12047447.54,2,8.74E+04,1
879,188.4576,2312.55,1,312.5,1,474017.58,1,25231.36,1,13126.72,1,364425.86,2,11191066.81,2,8.12E+04,1
880,188.672,1312.52,1,437.5,1,474995.54,1,25481.49,1,13439.31,1,507030.14,2,12221902.55,2,8.86E+04,1
881,188.8864,1812.53,1,375,1,466131.45,1,25143.82,1,11626.35,1,411960.44,2,11381368.64,2,8.25E+04,1
882,189.1008,1812.53,1,375,1,472976.54,1,25906.71,1,13876.93,1,332736.24,2,12190183.28,2,8.84E+04,1
883,189.3152,2125.05,1,437.5,1,455156.03,1,25168.83,1,13751.89,1,285201.96,2,10699466.96,2,7.76E+04,1
884,189.5296,1687.53,1,187.5,1,444529.82,1,25456.48,1,12876.66,1,364425.86,2,11555814.49,2,8.38E+04,1
885,189.744,1750.03,1,312.5,1,450173.73,1,24556.03,1,13001.69,1,538720.2,2,11095916.96,2,8.05E+04,1
886,189.9584,1937.54,1,625,1,450835.91,1,24355.93,1,12939.17,1,364425.86,2,10905619.42,2,7.91E+04,1
887,190.1728,2187.55,1,437.5,1,461400.38,1,23968.24,1,11876.41,1,301046.7,2,11460661.91,2,8.31E+04,1
888,190.3872,1625.03,1,437.5,1,469096.49,1,24556.03,1,12501.56,1,348581.04,2,12364640.26,2,8.97E+04,1
889,190.6016,1625.03,1,437.5,1,446232.39,1,25031.26,1,11063.72,1,301046.7,2,11175208.45,2,8.11E+04,1
890,190.816,2187.55,1,625,1,460012.68,1,24518.51,1,13314.27,1,491185.14,2,11492379.36,2,8.34E+04,1
